choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,2.775494792,2.2286,space,0.185,0,10,10,38,1,39,image/39.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.973541667,3.984,space,1.1855,0,11,11,18,1,19,image/19.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.021041667,2.7312,space,0.6165,0,12,12,25,1,26,image/26.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,1,4.9952,space,1.0377,0,13,13,52,1,55,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,5.011927083,2.1629,space,1.3677,0,14,14,3,1,4,image/4.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.529973958,2.0636,space,1.3907,0,15,15,29,1,30,image/30.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.98671875,2.2998,space,1.1999,0,16,16,37,1,38,image/38.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.994088542,2.3677,space,0.3455,0,17,17,44,1,45,image/45.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.969192708,2.8637,space,1.269,0,18,18,10,1,11,image/11.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.971666667,2.3302,space,0.5641,0,19,19,11,1,12,image/12.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,1.991692708,2.0984,space,0.901,0,20,20,30,1,31,image/31.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.016432292,1.7821,space,0.6998,0,21,21,7,1,8,image/8.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,5.011536458,3.0466,space,0.803,0,22,22,9,1,10,image/10.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,6.007447917,2.1482,space,0.3849,0,23,23,2,1,3,image/3.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.985885417,1.9636,space,0.7047,0,24,24,13,1,14,image/14.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.982421875,3.4971,space,0.3008,0,25,25,32,1,33,image/33.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.527942708,4.8984,space,2.146,0,26,26,41,1,42,image/42.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.463463542,3.2277,space,0.4244,0,27,27,26,1,27,image/27.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.009140625,2.1809,space,0.9349,0,28,28,15,1,16,image/16.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,5.989270833,3.4966,space,0.3683,0,29,29,20,1,21,image/21.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.996848958,2.2629,space,0.3635,0,30,30,12,1,13,image/13.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.3365625,2.8638,space,0.4187,0,31,31,27,1,28,image/28.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.967109375,2.663,space,0.3007,0,32,32,31,1,32,image/32.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.298515625,4.1746,space,0.3046,0,33,33,47,1,48,image/48.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.992578125,2.2621,space,0.3031,0,34,34,43,1,44,image/44.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.022317708,2.1131,space,0.484,0,35,35,36,1,37,image/37.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,5.020208333,2.3966,space,0.4514,0,36,36,17,1,18,image/18.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.994765625,1.8807,space,0.3175,0,37,37,34,1,35,image/35.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.996458333,2.9131,space,0.3735,0,38,38,16,1,17,image/17.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.986614583,3.0797,space,0.3018,0,39,39,1,1,2,image/2.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.28171875,2.6631,space,0.3351,0,40,40,24,1,25,image/25.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.99265625,1.9958,space,1.1233,0,41,41,39,1,40,image/40.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.960130208,2.4792,space,0.4,0,42,42,14,1,15,image/15.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,5.026432292,1.9476,space,0.4339,0,43,43,48,1,49,image/49.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.98703125,2.4139,space,0.2065,0,44,44,40,1,41,image/41.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,5.318723958,2.1471,space,0.47,0,45,45,33,1,34,image/34.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.288854167,2.0973,space,1.1687,0,46,46,49,1,50,image/50.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.598203125,1.5976,space,0.9173,0,47,47,8,1,9,image/9.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.800208333,2.015,space,0.7527,0,48,48,45,1,46,image/46.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.004947917,3.0133,space,0.3178,0,49,49,28,1,29,image/29.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.988489583,2.9298,space,0.2516,0,50,50,0,1,1,image/1.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.620390625,3.8744,space,0.2725,0,51,51,42,1,43,image/43.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,5.542291667,2.2117,space,0.7833,0,52,52,5,1,6,image/6.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,0,0,0,1,1,1,competent.png
,,,,,friendly,6.014479167,3.3322,space,0.3441,0,0,0,10,1,11,image/11.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.993411458,2.0976,space,0.2176,0,1,1,14,1,15,image/15.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.016640625,2.1627,space,0.236,0,2,2,37,1,38,image/38.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.000651042,1.3466,space,0.2011,0,3,3,15,1,16,image/16.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.964609375,2.0792,space,0.651,0,4,4,41,1,42,image/42.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,6.000130208,1.8645,space,1.0864,0,5,5,17,1,18,image/18.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.00890625,2.0139,space,0.7937,0,6,6,11,1,12,image/12.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,1.991223958,2.1318,space,0.4847,0,7,7,36,1,37,image/37.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.99234375,1.8139,space,0.4729,0,8,8,48,1,49,image/49.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.000625,1.9285,space,0.5031,0,9,9,0,1,1,image/1.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.0128125,2.3308,space,0.3346,0,10,10,44,1,45,image/45.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.439036458,2.1953,space,0.2358,0,11,11,38,1,39,image/39.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.155755208,2.1302,space,0.2508,0,12,12,26,1,27,image/27.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.421536458,2.7147,space,0.4672,0,13,13,35,1,36,image/36.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.98546875,4.2434,space,0.5171,0,14,14,24,1,25,image/25.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.966302083,4.9942,space,0.2211,0,15,15,39,1,40,image/40.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.98390625,2.711,space,0.7002,0,16,16,7,1,8,image/8.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,1.991302083,4.7465,space,0.631,0,17,17,5,1,6,image/6.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.007369792,3.1819,space,0.6113,0,18,18,12,1,13,image/13.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,1.574973958,2.3966,space,0.3208,0,19,19,6,1,7,image/7.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.778125,3.3807,space,0.6669,0,20,20,4,1,5,image/5.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,1.995625,2.6651,space,0.3904,0,21,21,23,1,24,image/24.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,1.4353125,2.4644,space,0.2835,0,22,22,40,1,41,image/41.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.014375,1.9797,space,0.7048,0,23,23,3,1,4,image/4.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.388697917,1.8955,space,0.2844,0,24,24,28,1,29,image/29.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,1.930885417,3.6299,space,0.451,0,25,25,46,1,47,image/47.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,7,5.9115,space,1.2349,0,26,26,50,1,56,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,1,4.6785,space,1.0605,0,27,27,52,1,55,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.028697917,3.4063,space,0.2878,0,28,28,8,1,9,image/9.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,1.485859375,1.6169,space,0.3175,0,29,29,32,1,33,image/33.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.412239583,1.5302,space,0.2341,0,30,30,19,1,20,image/20.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.417552083,1.449,space,0.2674,0,31,31,42,1,43,image/43.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,5.870104167,1.8819,space,0.3333,0,32,32,33,1,34,image/34.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.58671875,1.7289,space,0.1668,0,33,33,30,1,31,image/31.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.375651042,4.5249,space,0.3611,0,34,34,18,1,19,image/19.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.070026042,3.2578,space,0.2568,0,35,35,31,1,32,image/32.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.353645833,2.8291,space,0.4125,0,36,36,9,1,10,image/10.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.999270833,3.2641,space,0.5355,0,37,37,29,1,30,image/30.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.713645833,2.3959,space,0.6514,0,38,38,27,1,28,image/28.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.649140625,2.0465,space,0.4562,0,39,39,13,1,14,image/14.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.42453125,2.9794,space,0.6165,0,40,40,34,1,35,image/35.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.415338542,3.3092,space,0.2513,0,41,41,47,1,48,image/48.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,5.909479167,2.6301,space,1.0332,0,42,42,20,1,21,image/21.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.991979167,2.1467,space,0.2712,0,43,43,1,1,2,image/2.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.058958333,2.8133,space,0.353,0,44,44,25,1,26,image/26.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,5.610442708,2.1467,space,0.2995,0,45,45,2,1,3,image/3.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.499765625,1.598,space,0.7394,0,46,46,43,1,44,image/44.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.936901042,2.8291,space,0.6349,0,47,47,21,1,22,image/22.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.304609375,1.4798,space,0.4219,0,48,48,16,1,17,image/17.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.58640625,3.2128,space,0.4528,0,49,49,49,1,50,image/50.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,4.456875,5.1915,space,0.4757,0,50,50,22,1,23,image/23.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,2.600052083,2.7804,space,0.3396,0,51,51,45,1,46,image/46.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,6.985625,3.4128,space,0.9694,0,52,52,51,1,61,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,0,1,1,3,1,3,friendly.png
,,,,,critical,2.844739583,1.855,space,0.4991,0,0,0,38,1,39,image/39.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,3.830859375,1.4809,space,0.2018,0,1,1,22,1,23,image/23.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
,,,,,,5.300625,4.9634,space,3.05,0,2,2,8,1,9,image/9.jpg,0,0,,R_3Hq0pKoFXUeyfKX,2,2024-05-14_13h12.05.963,face trait task,2021.2.3,MacIntel,61.72839506,120829,,,,,,,
