choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,7,3.7356,space,0.9429,0,27,27,1,1,2,image/2.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.056931127,2.5133,space,0.5143,0,28,28,22,1,23,image/23.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.351387102,2.613,space,0.3804,0,29,29,20,1,21,image/21.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,7,4.2631,space,1.3191,0,30,30,50,1,59,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.672167329,2.8946,space,0.5214,0,31,31,7,1,8,image/8.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,2.487941417,2.0302,space,0.4173,0,32,32,44,1,45,image/45.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.648759062,3.5135,space,2.0995,0,33,33,10,1,11,image/11.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.587377222,2.3806,space,0.7537,0,34,34,8,1,9,image/9.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.809342844,3.4613,space,0.4191,0,35,35,30,1,31,image/31.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.731378625,1.537,space,0.7333,0,36,36,12,1,13,image/13.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.680608337,3.9114,space,0.6509,0,37,37,0,1,1,image/1.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.004640727,2.2672,space,0.6278,0,38,38,6,1,7,image/7.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.984309226,2.4183,space,0.6294,0,39,39,28,1,29,image/29.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.272852841,1.9905,space,0.6024,0,40,40,16,1,17,image/17.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,6.429826356,3.4132,space,1.946,0,41,41,25,1,26,image/26.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,2.657353543,2.7482,space,0.5192,0,42,42,43,1,44,image/44.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,1.893102491,2.4522,space,0.7683,0,43,43,48,1,49,image/49.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.632176684,3.5113,space,0.6202,0,44,44,38,1,39,image/39.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,2.818675456,3.9069,space,0.639,0,45,45,39,1,40,image/40.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,2.751432413,1.8037,space,0.6386,0,46,46,11,1,12,image/12.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,2.560577935,3.0492,space,0.8289,0,47,47,46,1,47,image/47.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.671918849,2.9642,space,0.5185,0,48,48,4,1,5,image/5.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,2.550667972,3.7322,space,0.6378,0,49,49,14,1,15,image/15.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,6.717193347,3.0806,space,0.7386,0,50,50,17,1,18,image/18.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.552027304,2.6532,space,0.5174,0,51,51,5,1,6,image/6.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.296166101,2.647,space,0.5182,0,52,52,3,1,4,image/4.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,0,0,0,0,1,0,critical.png
,,,,,competent,3.285298761,2.6624,space,0.4388,0,0,0,30,1,31,image/31.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.602921831,4.249,space,1.2379,0,1,1,34,1,35,image/35.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.005948901,2.597,space,0.7375,0,2,2,31,1,32,image/32.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,2.636722404,3.3644,space,0.5042,0,3,3,2,1,3,image/3.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.527325479,2.6961,space,0.5504,0,4,4,22,1,23,image/23.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,2.632797884,3.2906,space,0.3754,0,5,5,28,1,29,image/29.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.136810103,4.4049,space,0.365,0,6,6,10,1,11,image/11.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.714094656,2.1207,space,0.8185,0,7,7,12,1,13,image/13.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.760874649,3.2303,space,0.5693,0,8,8,0,1,1,image/1.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,2.720299345,4.2741,space,0.3434,0,9,9,32,1,33,image/33.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.471052093,2.2141,space,0.4521,0,10,10,47,1,48,image/48.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.426398796,2.5187,space,0.4638,0,11,11,13,1,14,image/14.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.693587757,2.307,space,0.4468,0,12,12,6,1,7,image/7.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.427670428,4.4408,space,0.5073,0,13,13,5,1,6,image/6.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.525666511,2.7638,space,0.6167,0,14,14,45,1,46,image/46.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,7,4.0279,space,2.2837,0,15,15,50,1,59,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,6.041276894,2.4333,space,0.4462,0,16,16,21,1,22,image/22.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.051208782,2.6358,space,0.7295,0,17,17,38,1,39,image/39.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.331304081,3.0854,space,0.5125,0,18,18,7,1,8,image/8.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,6.245132717,1.9866,space,0.6807,0,19,19,26,1,27,image/27.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,6.414939488,2.8976,space,0.4729,0,20,20,19,1,20,image/20.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,6.356312851,2.4972,space,0.7533,0,21,21,25,1,26,image/26.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,7,4.9151,space,1.601,0,22,22,51,1,56,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.328724275,2.655,space,0.8392,0,23,23,15,1,16,image/16.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.693178496,2.9307,space,0.6723,0,24,24,43,1,44,image/44.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.085031279,1.9128,space,1.0797,0,25,25,33,1,34,image/34.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.542336588,2.3844,space,0.7472,0,26,26,24,1,25,image/25.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.073586588,2.107,space,0.6996,0,27,27,36,1,37,image/37.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,6.372756373,2.0794,space,0.7303,0,28,28,35,1,36,image/36.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.268014792,2.157,space,0.5482,0,29,29,46,1,47,image/47.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.639726087,3.2298,space,0.662,0,30,30,11,1,12,image/12.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.778304783,2.5405,space,0.4003,0,31,31,37,1,38,image/38.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,6.44580946,3.0519,space,0.5664,0,32,32,23,1,24,image/24.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.160123363,2.5746,space,0.3506,0,33,33,8,1,9,image/9.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.772969773,2.4498,space,0.4007,0,34,34,48,1,49,image/49.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.541415751,2.2505,space,0.4507,0,35,35,27,1,28,image/28.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,7,3.0616,space,1.6492,0,36,36,52,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.583920428,3.6121,space,0.3858,0,37,37,9,1,10,image/10.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.204864359,2.0359,space,0.5674,0,38,38,16,1,17,image/17.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.854741581,2.4687,space,0.7902,0,39,39,4,1,5,image/5.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,6.801603426,1.4553,space,0.9014,0,40,40,3,1,4,image/4.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.412147743,3.2469,space,1.935,0,41,41,49,1,50,image/50.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.993415283,2.596,space,0.534,0,42,42,39,1,40,image/40.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.909926041,2.4876,space,0.6137,0,43,43,41,1,42,image/42.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.934788646,1.7155,space,1.0014,0,44,44,20,1,21,image/21.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.497982928,3.0561,space,0.8635,0,45,45,44,1,45,image/45.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.910890727,1.864,space,1.3178,0,46,46,18,1,19,image/19.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.350166628,2.4346,space,0.405,0,47,47,29,1,30,image/30.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.635531162,2.3544,space,0.4501,0,48,48,14,1,15,image/15.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.59407887,2.9639,space,1.3998,0,49,49,1,1,2,image/2.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.614680776,1.4305,space,0.4319,0,50,50,40,1,41,image/41.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.018445978,1.955,space,0.4003,0,51,51,17,1,18,image/18.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.692228426,3.8525,space,0.47,0,52,52,42,1,43,image/43.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,0,1,1,1,1,1,competent.png
,,,,,trustworthy,4.626783209,3.1768,space,0.5352,0,0,0,0,1,1,image/1.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.213078812,2.0471,space,0.354,0,1,1,40,1,41,image/41.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.962932647,2.4799,space,0.4514,0,2,2,11,1,12,image/12.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,3.373523737,3.8682,space,0.4039,0,3,3,6,1,7,image/7.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,5.319581677,3.1473,space,1.5193,0,4,4,16,1,17,image/17.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
,,,,,,4.508609097,1.97,space,0.6013,0,5,5,32,1,33,image/33.jpg,0,0,,R_1dEQmznFrOUMB26,2,2024-05-17_19h06.23.232,face trait task,2021.2.3,MacIntel,57.14285714,120760,,,,,,,
