choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.017391304,1.262,space,0.301,0,43,43,13,1,14,image/14.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.017391304,0.94,space,0.276,0,44,44,18,1,19,image/19.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.973913043,1.832,space,0.25,0,45,45,33,1,34,image/34.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.954347826,1.231,space,0.32,0,46,46,35,1,36,image/36.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.05,1.439,space,0.335,0,47,47,19,1,20,image/20.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.960869565,1.83,space,0.255,0,48,48,15,1,16,image/16.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.034782609,2,space,0.373,0,49,49,34,1,35,image/35.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.006521739,1.871,space,0.2,0,50,50,44,1,45,image/45.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.017391304,2.393,space,0.275,0,51,51,8,1,9,image/9.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.004347826,1.417,space,0.42,0,52,52,41,1,42,image/42.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,0,0,0,1,1,1,competent.png
,,,,,friendly,5.023913043,2.881,space,0.575,0,0,0,45,1,46,image/46.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.993478261,1.854,space,0.327,0,1,1,33,1,34,image/34.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.004347826,1.733,space,0.501,0,2,2,34,1,35,image/35.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.993478261,2.019,space,0.277,0,3,3,20,1,21,image/21.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.997826087,2.633,space,0.333,0,4,4,25,1,26,image/26.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.02173913,1.876,space,0.353,0,5,5,12,1,13,image/13.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.991304348,2.567,space,0.285,0,6,6,7,1,8,image/8.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,2.995652174,1.688,space,0.309,0,7,7,15,1,16,image/16.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,6.993478261,5.353,space,1.165,0,8,8,52,1,60,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.047826087,3.368,space,0.445,0,9,9,4,1,5,image/5.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,6.002173913,2.578,space,1.207,0,10,10,48,1,49,image/49.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,6.973913043,1.839,space,0.365,0,11,11,50,1,57,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,2.030434783,2.108,space,0.293,0,12,12,1,1,2,image/2.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.095652174,1.761,space,0.541,0,13,13,43,1,44,image/44.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.056521739,1.753,space,0.32,0,14,14,24,1,25,image/25.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.017391304,3.485,space,2.287,0,15,15,2,1,3,image/3.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.017391304,1.299,space,0.642,0,16,16,42,1,43,image/43.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.010869565,1.301,space,0.335,0,17,17,9,1,10,image/10.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.984782609,7.905,space,3.521,0,18,18,39,1,40,image/40.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.565217391,3.325,space,1.599,0,19,19,5,1,6,image/6.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.532608696,1.575,space,0.298,0,20,20,40,1,41,image/41.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,6.967391304,1.572,space,0.42,0,21,21,51,1,57,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.97173913,1.712,space,0.28,0,22,22,11,1,12,image/12.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.063043478,3.119,space,0.297,0,23,23,49,1,50,image/50.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.991304348,4.888,space,1.029,0,24,24,13,1,14,image/14.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,2.982608696,1.872,space,0.188,0,25,25,21,1,22,image/22.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.004347826,1.459,space,0.327,0,26,26,44,1,45,image/45.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,2.023913043,1.512,space,0.32,0,27,27,30,1,31,image/31.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.041304348,2.3,space,0.484,0,28,28,28,1,29,image/29.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,2.982608696,2.055,space,0.221,0,29,29,18,1,19,image/19.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.991304348,1.795,space,0.245,0,30,30,14,1,15,image/15.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.991304348,1.622,space,0.243,0,31,31,38,1,39,image/39.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.363043478,1.835,space,0.22,0,32,32,8,1,9,image/9.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.058695652,1.528,space,0.317,0,33,33,35,1,36,image/36.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.27826087,3.62,space,0.232,0,34,34,41,1,42,image/42.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.002173913,1.539,space,0.255,0,35,35,0,1,1,image/1.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.973913043,2.551,space,0.22,0,36,36,26,1,27,image/27.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,2.943478261,2.058,space,0.362,0,37,37,29,1,30,image/30.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.993478261,2.78,space,1.458,0,38,38,19,1,20,image/20.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.993478261,0.945,space,0.275,0,39,39,10,1,11,image/11.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,2.956521739,1.866,space,0.287,0,40,40,16,1,17,image/17.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.991304348,2.688,space,1.633,0,41,41,37,1,38,image/38.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,2.076086957,2.027,space,0.397,0,42,42,27,1,28,image/28.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4,2.288,space,0.277,0,43,43,17,1,18,image/18.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.102173913,1.927,space,0.552,0,44,44,22,1,23,image/23.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.980434783,1.645,space,0.345,0,45,45,47,1,48,image/48.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,1.97826087,2.423,space,0.463,0,46,46,32,1,33,image/33.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,3.973913043,2.553,space,0.233,0,47,47,36,1,37,image/37.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.939130435,2.572,space,0.256,0,48,48,6,1,7,image/7.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.017391304,2.251,space,0.291,0,49,49,23,1,24,image/24.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.010869565,3.045,space,0.275,0,50,50,46,1,47,image/47.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.045652174,1.542,space,0.426,0,51,51,31,1,32,image/32.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,5.010869565,1.724,space,0.46,0,52,52,3,1,4,image/4.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,0,1,1,3,1,3,friendly.png
,,,,,trustworthy,4,5.018,space,0.341,0,0,0,7,1,8,image/8.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4,2.128,space,0.309,0,1,1,24,1,25,image/25.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4,1.155,space,0.712,0,2,2,29,1,30,image/30.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4,1.11,space,0.479,0,3,3,41,1,42,image/42.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.013043478,0.933,space,0.388,0,4,4,8,1,9,image/9.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.006521739,0.973,space,0.459,0,5,5,48,1,49,image/49.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
,,,,,,4.006521739,0.909,space,0.352,0,6,6,13,1,14,image/14.jpg,0,0,,R_7LzE0pjYtdObtSm,2,2024-05-14_19h42.00.982,face trait task,2021.2.3,MacIntel,29.41176471,121574,,,,,,,
