choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.190353261,1.4785,space,0.2916,0,15,15,10,1,11,image/11.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.488238791,1.2106,space,0.2935,0,16,16,41,1,42,image/42.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.859723166,1.1486,space,0.2694,0,17,17,4,1,5,image/5.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,5.814342731,1.1381,space,0.4304,0,18,18,25,1,26,image/26.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,6.012160326,1.4409,space,0.3441,0,19,19,37,1,38,image/38.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,5.199133832,1.6622,space,0.3074,0,20,20,44,1,45,image/45.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.674498981,1.8646,space,0.9381,0,21,21,43,1,44,image/44.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.854347826,1.5713,space,0.3408,0,22,22,16,1,17,image/17.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,6.901460598,1.5265,space,0.3013,0,23,23,19,1,20,image/20.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,6.901460598,1.0183,space,0.371,0,24,24,14,1,15,image/15.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,5.398632813,1.431,space,0.3432,0,25,25,13,1,14,image/14.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.961897079,1.3972,space,0.3016,0,26,26,2,1,3,image/3.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.028719429,1.0408,space,0.3992,0,27,27,11,1,12,image/12.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,5.86162534,2.4729,space,1.4209,0,28,28,28,1,29,image/29.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.970439878,1.447,space,0.433,0,29,29,39,1,40,image/40.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.536141304,1.8537,space,0.7597,0,30,30,1,1,2,image/2.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,7,3.6032,space,5.3395,0,31,31,52,1,61,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.634876019,4.2694,space,0.175,0,32,32,42,1,43,image/43.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.934909986,1.5734,space,0.1913,0,33,33,22,1,23,image/23.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,6.299881114,1.4248,space,0.296,0,34,34,0,1,1,image/1.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,6.50009341,1.1431,space,0.2243,0,35,35,18,1,19,image/19.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.612236753,1.3318,space,0.2701,0,36,36,5,1,6,image/6.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,5.159570312,1.1721,space,0.2434,0,37,37,29,1,30,image/30.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,5.127751359,1.4977,space,0.1878,0,38,38,17,1,18,image/18.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,5.912754755,1.5584,space,0.4041,0,39,39,40,1,41,image/41.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.885657269,1.3285,space,0.258,0,40,40,46,1,47,image/47.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.536370584,1.1829,space,0.3174,0,41,41,6,1,7,image/7.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.064894701,1.045,space,0.2117,0,42,42,7,1,8,image/8.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,5.569013247,1.2804,space,0.1936,0,43,43,45,1,46,image/46.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.91686481,1.2398,space,0.3354,0,44,44,3,1,4,image/4.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,5.457787024,1.1536,space,0.2514,0,45,45,27,1,28,image/28.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,6.274609375,1.6801,space,0.877,0,46,46,20,1,21,image/21.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.880706522,1.7251,space,0.29,0,47,47,24,1,25,image/25.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,6.142569633,2.2328,space,0.132,0,48,48,31,1,32,image/32.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,6.672206182,1.6606,space,0.2596,0,49,49,23,1,24,image/24.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,5.51103091,1.672,space,0.5334,0,50,50,38,1,39,image/39.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,6.860139266,1.9921,space,0.2646,0,51,51,30,1,31,image/31.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.383661685,1.5514,space,0.1933,0,52,52,12,1,13,image/13.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,0,0,0,0,1,0,critical.png
,,,,,trustworthy,2.472766644,2.1,space,0.1534,0,0,0,13,1,14,image/14.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.78428159,1.2622,space,0.2314,0,1,1,16,1,17,image/17.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.974983016,1.8521,space,0.5846,0,2,2,3,1,4,image/4.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.61396909,1.0957,space,0.1527,0,3,3,44,1,45,image/45.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.613697351,2.2,space,0.2463,0,4,4,19,1,20,image/20.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.613697351,1.0031,space,0.2248,0,5,5,18,1,19,image/19.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.892450747,1.1329,space,0.266,0,6,6,42,1,43,image/43.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.227148438,1.1762,space,0.3232,0,7,7,15,1,16,image/16.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.510903533,1.2999,space,1.1187,0,8,8,14,1,15,image/15.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.510903533,1.0447,space,0.2572,0,9,9,25,1,26,image/26.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.021221128,2.8339,space,0.131,0,10,10,11,1,12,image/12.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,1.548029891,1.6322,space,0.1526,0,11,11,21,1,22,image/22.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.407897418,1.9023,space,0.1194,0,12,12,49,1,50,image/50.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.726621943,2.0194,space,0.0942,0,13,13,46,1,47,image/47.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.425713315,1.871,space,0.1627,0,14,14,0,1,1,image/1.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.055630095,1.3276,space,0.2589,0,15,15,17,1,18,image/18.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.639444633,5.021,space,3.0846,0,16,16,6,1,7,image/7.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.412907609,2.0288,space,0.4822,0,17,17,10,1,11,image/11.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.551732337,1.228,space,0.1425,0,18,18,41,1,42,image/42.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.162321671,1.3009,space,0.197,0,19,19,23,1,24,image/24.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.805154552,4.5732,space,0.3171,0,20,20,1,1,2,image/2.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.377708899,3.3247,space,0.3057,0,21,21,37,1,38,image/38.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.094709579,1.4374,space,0.085,0,22,22,20,1,21,image/21.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.056640625,3.6631,space,0.8172,0,23,23,27,1,28,image/28.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.868733016,1.1749,space,0.1123,0,24,24,36,1,37,image/37.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.37826087,2.2844,space,0.1469,0,25,25,9,1,10,image/10.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.543138587,2.7157,space,0.2863,0,26,26,7,1,8,image/8.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.555893342,2.883,space,0.1324,0,27,27,22,1,23,image/23.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.670278533,6.3448,space,0.297,0,28,28,45,1,46,image/46.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.147800611,4.3494,space,0.2106,0,29,29,31,1,32,image/32.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,1.558933424,1.949,space,0.2821,0,30,30,30,1,31,image/31.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,7,3.7044,space,6.0958,0,31,31,51,1,60,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.534060802,2.7713,space,0.2839,0,32,32,34,1,35,image/35.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.123174253,2.4682,space,0.1602,0,33,33,43,1,44,image/44.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.72826087,1.4567,space,0.1471,0,34,34,47,1,48,image/48.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.586990489,2.4975,space,0.3656,0,35,35,12,1,13,image/13.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.586990489,2.0028,space,0.3327,0,36,36,39,1,40,image/40.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.008466372,1.3211,space,0.2014,0,37,37,26,1,27,image/27.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,1,7.9065,space,10.6586,0,38,38,50,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,7,3.1771,space,2.0173,0,39,39,52,1,61,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.615412704,2.1052,space,0.2191,0,40,40,2,1,3,image/3.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.32431216,1.9314,space,0.1848,0,41,41,32,1,33,image/33.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.726910666,1.3861,space,0.3066,0,42,42,40,1,41,image/41.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.726910666,2.039,space,0.1829,0,43,43,28,1,29,image/29.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.726910666,1.6596,space,0.3172,0,44,44,33,1,34,image/34.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.117722486,2.4767,space,0.1901,0,45,45,48,1,49,image/49.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.392764946,1.416,space,0.2082,0,46,46,38,1,39,image/39.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.392764946,1.4686,space,0.2557,0,47,47,29,1,30,image/30.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.800008492,1.3566,space,0.2026,0,48,48,24,1,25,image/25.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,2.300144361,1.3027,space,0.2168,0,49,49,4,1,5,image/5.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,3.582201087,1.2015,space,0.1666,0,50,50,8,1,9,image/9.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.659587296,1.4412,space,0.1766,0,51,51,35,1,36,image/36.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.228897758,2.1413,space,0.3371,0,52,52,5,1,6,image/6.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,0,1,1,2,1,2,trustworthy.png
,,,,,competent,5.272758152,2.1895,space,0.8846,0,0,0,26,1,27,image/27.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.190582541,1.5798,space,0.1711,0,1,1,18,1,19,image/19.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,5.386455503,2.524,space,0.1886,0,2,2,1,1,2,image/2.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
,,,,,,4.998845109,1.21,space,0.2636,0,3,3,46,1,47,image/47.jpg,0,0,,R_7VPVdZSfqq3ow3V,2,2024-05-23_20h17.12.201,face trait task,2021.2.3,MacIntel,59.88023952,120741,,,,,,,
