choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,6.027777778,2.1002,space,0.818,0,10,10,25,1,26,image/26.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,5.933333503,2.6677,space,0.3357,0,11,11,12,1,13,image/13.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.944444444,3.4905,space,0.3832,0,12,12,19,1,20,image/20.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.64444436,2.9642,space,0.2734,0,13,13,0,1,1,image/1.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.688889398,2.1804,space,0.3143,0,14,14,20,1,21,image/21.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.66111162,1.5178,space,0.6019,0,15,15,40,1,41,image/41.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.66111162,1.2828,space,0.685,0,16,16,34,1,35,image/35.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.983333588,2.7927,space,0.3472,0,17,17,42,1,43,image/43.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.577778286,2.1181,space,0.3025,0,18,18,3,1,4,image/4.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.577778286,1.1456,space,0.3017,0,19,19,32,1,33,image/33.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.577778286,1.2387,space,0.2938,0,20,20,48,1,49,image/49.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.733333588,2.7494,space,0.1681,0,21,21,18,1,19,image/19.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.700000339,3.269,space,0.2238,0,22,22,36,1,37,image/37.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.955555598,2.26,space,0.3029,0,23,23,45,1,46,image/46.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.633333418,2.1837,space,0.111,0,24,24,47,1,48,image/48.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.044444614,5.0184,space,0.3717,0,25,25,38,1,39,image/39.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.833333333,1.9302,space,0.4023,0,26,26,14,1,15,image/15.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.994444953,3.0916,space,0.5008,0,27,27,51,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.388888889,3.625,space,0.4343,0,28,28,1,1,2,image/2.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.95555581,2.164,space,0.2692,0,29,29,37,1,38,image/38.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.366667006,1.6924,space,0.2794,0,30,30,33,1,34,image/34.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.677778032,1.7195,space,0.4015,0,31,31,5,1,6,image/6.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.933333503,2.0297,space,0.3697,0,32,32,26,1,27,image/27.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.577778286,1.7365,space,0.3851,0,33,33,17,1,18,image/18.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.588889228,1.4418,space,0.3016,0,34,34,22,1,23,image/23.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.627777947,1.7323,space,0.3517,0,35,35,44,1,45,image/45.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.405555513,1.6339,space,0.4144,0,36,36,39,1,40,image/40.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.161111196,1.5235,space,0.3294,0,37,37,16,1,17,image/17.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.933333291,1.9832,space,0.5853,0,38,38,24,1,25,image/25.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.038888719,2.104,space,0.5183,0,39,39,4,1,5,image/5.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.088889016,3.9313,space,0.3989,0,40,40,52,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.266666836,2.0496,space,0.8555,0,41,41,49,1,50,image/50.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.022222307,2.176,space,0.3384,0,42,42,13,1,14,image/14.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.10555564,1.6652,space,0.3347,0,43,43,29,1,30,image/30.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.672222137,2.2658,space,0.8754,0,44,44,11,1,12,image/12.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.39444436,2.0499,space,0.4235,0,45,45,41,1,42,image/42.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.994444529,4.6094,space,0.3514,0,46,46,8,1,9,image/9.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,5.211111281,2.2668,space,0.3352,0,47,47,46,1,47,image/47.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,5.588888804,1.4429,space,0.4213,0,48,48,10,1,11,image/11.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.966666751,4.0941,space,2.9272,0,49,49,35,1,36,image/36.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.966666751,1.1999,space,0.2849,0,50,50,7,1,8,image/8.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.972222222,1.3383,space,0.32,0,51,51,9,1,10,image/10.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.361111111,1.9998,space,0.3747,0,52,52,28,1,29,image/29.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,0,0,0,3,1,3,friendly.png
,,,,,trustworthy,1.011111153,2.6228,space,0.2503,0,0,0,52,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.016666624,7.1999,space,0.308,0,1,1,41,1,42,image/42.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.022222307,3.2439,space,0.4564,0,2,2,30,1,31,image/31.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,5.994444953,2.779,space,0.2928,0,3,3,26,1,27,image/27.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.016666624,2.4944,space,0.4224,0,4,4,40,1,41,image/41.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.116666794,2.2038,space,0.3676,0,5,5,19,1,20,image/20.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.327777863,3.5888,space,2.0001,0,6,6,25,1,26,image/26.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,5.027777778,2.1389,space,0.2898,0,7,7,3,1,4,image/4.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.022222731,1.8189,space,0.2122,0,8,8,2,1,3,image/3.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.950000127,3.0021,space,0.3676,0,9,9,48,1,49,image/49.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.950000127,1.3888,space,0.2517,0,10,10,42,1,43,image/43.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.950000127,1.5254,space,0.2688,0,11,11,28,1,29,image/29.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.42777782,1.7895,space,0.2531,0,12,12,46,1,47,image/47.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.42777782,1.1999,space,0.3613,0,13,13,21,1,22,image/22.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.188888974,1.4653,space,0.8687,0,14,14,0,1,1,image/1.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.188888974,1.0585,space,0.3002,0,15,15,49,1,50,image/50.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.366666582,2.7151,space,2.004,0,16,16,1,1,2,image/2.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.372222477,1.704,space,0.2715,0,17,17,47,1,48,image/48.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,5.505555471,2.2658,space,0.3245,0,18,18,34,1,35,image/35.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.427777608,2.0386,space,0.3268,0,19,19,17,1,18,image/18.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.349999958,3.6709,space,0.2518,0,20,20,5,1,6,image/6.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.349999958,2.4322,space,0.3086,0,21,21,39,1,40,image/40.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.005555683,1.8108,space,0.2561,0,22,22,8,1,9,image/9.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.005555683,1.0197,space,0.3052,0,23,23,6,1,7,image/7.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.172222349,2.3648,space,1.5883,0,24,24,15,1,16,image/16.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.244444529,2.25,space,0.3355,0,25,25,36,1,37,image/37.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.011111153,2.4134,space,0.5193,0,26,26,38,1,39,image/39.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.011111153,1.9165,space,0.2524,0,27,27,9,1,10,image/10.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.116666582,2.7982,space,1.0729,0,28,28,44,1,45,image/45.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.394444572,1.6003,space,0.234,0,29,29,13,1,14,image/14.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.150000254,2.3245,space,0.5974,0,30,30,23,1,24,image/24.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.261111365,1.5963,space,0.2657,0,31,31,12,1,13,image/13.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.988889058,1.7142,space,0.218,0,32,32,45,1,46,image/46.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.011111153,1.7677,space,0.2179,0,33,33,16,1,17,image/17.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.005555471,2.6474,space,0.2165,0,34,34,7,1,8,image/8.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.261111365,2.9745,space,0.3235,0,35,35,37,1,38,image/38.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,5.138888889,2.7161,space,0.2387,0,36,36,33,1,34,image/34.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.077778286,2.4497,space,0.2911,0,37,37,31,1,32,image/32.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.35555564,3.1169,space,0.3221,0,38,38,11,1,12,image/12.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.055555556,1.9638,space,0.2242,0,39,39,32,1,33,image/33.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.06111145,1.3175,space,0.2854,0,40,40,4,1,5,image/5.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.822222392,2.9231,space,1.6136,0,41,41,10,1,11,image/11.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.199999915,2.5293,space,0.2811,0,42,42,24,1,25,image/25.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.199999915,1.252,space,0.2845,0,43,43,20,1,21,image/21.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.950000339,3.4767,space,0.2512,0,44,44,50,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.783333249,4.0684,space,1.5292,0,45,45,27,1,28,image/28.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.211111281,2.0195,space,0.2393,0,46,46,18,1,19,image/19.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.872222477,1.9107,space,1.1549,0,47,47,35,1,36,image/36.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.183333291,3.4263,space,0.2435,0,48,48,43,1,44,image/44.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,2.183333291,1.2346,space,0.3707,0,49,49,14,1,15,image/15.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,4.305555556,1.9788,space,0.3877,0,50,50,22,1,23,image/23.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.372222265,2.7188,space,1.201,0,51,51,29,1,30,image/30.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.994444953,3.2806,space,0.4401,0,52,52,51,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,0,1,1,2,1,2,trustworthy.png
,,,,,critical,6.916666667,2.7415,space,0.8821,0,0,0,0,1,1,image/1.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,3.755555471,2.3412,space,1.2383,0,1,1,35,1,36,image/36.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.044444402,4.5336,space,0.2663,0,2,2,52,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,1.288888931,3.7652,space,0.7537,0,3,3,17,1,18,image/18.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.983333164,3.018,space,0.2702,0,4,4,51,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
,,,,,,6.31111145,2.9951,space,0.2921,0,5,5,49,1,50,image/50.jpg,0,0,,R_7m3jTTuD6pGKm7S,2,2024-05-21_20h12.53.950,face trait task,2021.2.3,Win32,59.88023952,120823,,,,,,,
