choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.026273094,2.3172,space,0.2674,0,10,10,28,1,29,image/29.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,2.038353601,4.2949,space,0.4909,0,11,11,38,1,39,image/39.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.925784904,4.105,space,0.7383,0,12,12,51,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.004991522,2.8395,space,0.2774,0,13,13,23,1,24,image/24.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.965220124,2.9662,space,0.19,0,14,14,48,1,49,image/49.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,2.963027654,2.0508,space,0.3671,0,15,15,39,1,40,image/40.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,7,3.9478,space,6.1838,0,16,16,6,1,7,image/7.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.990462757,2.3525,space,0.2719,0,17,17,33,1,34,image/34.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.980618569,4.0957,space,0.8511,0,18,18,34,1,35,image/35.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.966447907,2.2896,space,0.3172,0,19,19,36,1,37,image/37.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.973924228,2.4828,space,0.3973,0,20,20,49,1,50,image/50.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.974194633,3.7031,space,0.3984,0,21,21,26,1,27,image/27.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.027347404,3.1141,space,0.4297,0,22,22,21,1,22,image/22.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,1.991697848,2.9137,space,0.2579,0,23,23,22,1,23,image/23.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.996755145,4.0098,space,0.3616,0,24,24,12,1,13,image/13.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.01343253,4.4465,space,0.4364,0,25,25,0,1,1,image/1.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.98235062,3.0129,space,0.2641,0,26,26,7,1,8,image/8.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.975049696,5.6321,space,0.6147,0,27,27,42,1,43,image/43.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,1.02773474,4.5746,space,0.4762,0,28,28,32,1,33,image/33.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.970028941,2.3538,space,0.5389,0,29,29,27,1,28,image/28.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.01744475,2.6304,space,0.3336,0,30,30,45,1,46,image/46.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.962742633,1.5344,space,0.4841,0,31,31,41,1,42,image/42.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.010757717,2.4561,space,0.3998,0,32,32,16,1,17,image/17.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.004969598,1.3648,space,0.3852,0,33,33,44,1,45,image/45.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.011313143,1.5237,space,0.1844,0,34,34,30,1,31,image/31.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.006197381,3.7806,space,0.568,0,35,35,10,1,11,image/11.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.956837582,3.1038,space,0.3811,0,36,36,11,1,12,image/12.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.977381022,2.4808,space,0.179,0,37,37,3,1,4,image/4.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,2.97561243,4.7257,space,1.7174,0,38,38,20,1,21,image/21.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.963385758,9.6635,space,4.3491,0,39,39,5,1,6,image/6.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.028538646,4.6159,space,0.5881,0,40,40,14,1,15,image/15.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.038397451,3.5569,space,0.3785,0,41,41,1,1,2,image/2.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.986823258,1.5519,space,0.1804,0,42,42,18,1,19,image/19.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.966082495,4.4314,space,0.2718,0,43,43,40,1,41,image/41.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.951502572,2.4733,space,0.6562,0,44,44,35,1,36,image/36.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,2.956033676,1.6972,space,0.2279,0,45,45,13,1,14,image/14.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.971936389,3.5225,space,0.3445,0,46,46,52,1,56,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.990711237,1.52,space,0.2648,0,47,47,15,1,16,image/16.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,2.05183729,1.853,space,0.298,0,48,48,17,1,18,image/18.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,2.989688085,1.6653,space,0.1407,0,49,49,47,1,48,image/48.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.016443522,2.4473,space,0.1311,0,50,50,37,1,38,image/38.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,2.974187325,2.9316,space,1.334,0,51,51,24,1,25,image/25.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.968179958,4.0376,space,0.5511,0,52,52,29,1,30,image/30.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,0,0,0,1,1,1,competent.png
,,,,,trustworthy,3.984477315,2.252,space,0.2626,0,0,0,40,1,41,image/41.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.984477315,1.3174,space,0.2555,0,1,1,38,1,39,image/39.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.9945846,1.5653,space,0.3516,0,2,2,29,1,30,image/30.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.009639558,1.6801,space,0.3463,0,3,3,8,1,9,image/9.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.972462582,11.9416,space,0.4958,0,4,4,5,1,6,image/6.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.02571036,1.9465,space,0.4215,0,5,5,41,1,42,image/42.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,2.985303145,11.0141,space,1.236,0,6,6,22,1,23,image/23.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.972155636,3.8803,space,0.2569,0,7,7,43,1,44,image/44.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.016238891,2.3652,space,0.401,0,8,8,9,1,10,image/10.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.00057735,1.3675,space,0.1375,0,9,9,17,1,18,image/18.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.048884764,1.4203,space,0.1512,0,10,10,23,1,24,image/24.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.973303029,4.3143,space,11.4678,0,11,11,36,1,37,image/37.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,2.959673176,14.8133,space,0.5563,0,12,12,39,1,40,image/40.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.016238891,6.1654,space,0.3568,0,13,13,25,1,26,image/26.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.015478835,8.2492,space,0.5708,0,14,14,49,1,50,image/50.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,2.934766721,4.328,space,0.5008,0,15,15,48,1,49,image/49.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,1.967164114,3.7062,space,1.6174,0,16,16,37,1,38,image/38.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.040991873,2.0898,space,0.2176,0,17,17,11,1,12,image/12.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,1.043191651,3.5558,space,0.4248,0,18,18,44,1,45,image/45.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.935270989,24.1122,space,0.7349,0,19,19,2,1,3,image/3.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.05129648,17.2235,space,0.4062,0,20,20,26,1,27,image/27.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.046429198,4.2831,space,0.4046,0,21,21,32,1,33,image/33.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.948922767,1.5877,space,0.2836,0,22,22,13,1,14,image/14.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,1.028502105,5.7969,space,4.2544,0,23,23,50,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,2.028180543,4.7833,space,0.5174,0,24,24,42,1,43,image/43.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.001768592,3.3979,space,0.3042,0,25,25,10,1,11,image/11.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,1.035627631,1.9489,space,0.3671,0,26,26,47,1,48,image/48.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.971161717,2.9382,space,0.2168,0,27,27,33,1,34,image/34.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.012087816,1.5813,space,0.2475,0,28,28,34,1,35,image/35.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.025403414,1.8662,space,0.4472,0,29,29,35,1,36,image/36.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.931397626,3.6505,space,0.4188,0,30,30,52,1,56,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.989066885,1.667,space,0.2495,0,31,31,0,1,1,image/1.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,1.036965037,3.0819,space,0.3801,0,32,32,45,1,46,image/46.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,1.032558174,2.6658,space,0.3551,0,33,33,24,1,25,image/25.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.985171597,2.281,space,0.3879,0,34,34,31,1,32,image/32.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.02331326,1.3812,space,0.3012,0,35,35,16,1,17,image/17.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,3.001395872,1.435,space,0.6052,0,36,36,6,1,7,image/7.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.039011342,2.051,space,0.4397,0,37,37,30,1,31,image/31.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.005378859,1.6436,space,0.188,0,38,38,21,1,22,image/22.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,1.991127806,1.3975,space,0.2809,0,39,39,7,1,8,image/8.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.042300047,2.4742,space,0.6975,0,40,40,15,1,16,image/16.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,1.041240353,2.6973,space,0.7351,0,41,41,46,1,47,image/47.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.989242283,1.7171,space,0.5945,0,42,42,28,1,29,image/29.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.989242283,1.4242,space,0.239,0,43,43,19,1,20,image/20.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.999283793,29.4116,space,0.4379,0,44,44,12,1,13,image/13.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.981393241,1.4968,space,0.2741,0,45,45,20,1,21,image/21.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.974903531,1.6354,space,0.2483,0,46,46,18,1,19,image/19.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.967061798,1.7036,space,0.3006,0,47,47,3,1,4,image/4.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.994891546,1.6391,space,0.246,0,48,48,1,1,2,image/2.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.993700304,1.5656,space,0.2005,0,49,49,27,1,28,image/28.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,4.958131139,1.5474,space,0.2642,0,50,50,14,1,15,image/15.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,5.98859185,1.6633,space,0.4494,0,51,51,4,1,5,image/5.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.995571211,7.5633,space,0.5278,0,52,52,51,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,0,1,1,2,1,2,trustworthy.png
,,,,,friendly,4.980625877,1.7051,space,1.9341,0,0,0,18,1,19,image/19.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,1.97970504,3.6405,space,2.0902,0,1,1,38,1,39,image/39.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.039522919,2.7188,space,1.4486,0,2,2,4,1,5,image/5.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
,,,,,,6.030599567,2.8168,space,0.3682,0,3,3,7,1,8,image/8.jpg,0,0,,R_3c8LrmXWaYdFGlX,2,2024-05-27_23h03.32.739,face trait task,2021.2.3,MacIntel,59.52380952,120559,,,,,,,
