choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,1.53015873,3.782,space,0.574,0,21,21,0,1,1,image/1.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.428571429,1.557,space,0.24,0,22,22,15,1,16,image/16.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,1.326984127,1.902,space,0.261,0,23,23,24,1,25,image/25.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.20952381,1.939,space,0.223,0,24,24,33,1,34,image/34.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,1.104761905,2.028,space,0.308,0,25,25,34,1,35,image/35.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,1.098412698,2.448,space,0.209,0,26,26,40,1,41,image/41.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.819047619,2.088,space,0.586,0,27,27,5,1,6,image/6.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.012698413,3.321,space,0.178,0,28,28,28,1,29,image/29.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,7,3.819,space,2.037,0,29,29,50,1,59,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.984126984,4.185,space,0.458,0,30,30,43,1,44,image/44.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.165079365,1.801,space,1.987,0,31,31,48,1,49,image/49.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.815873016,2.625,space,0.676,0,32,32,4,1,5,image/5.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,3.434920635,3.795,space,0.972,0,33,33,29,1,30,image/30.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.095238095,2.143,space,0.809,0,34,34,7,1,8,image/8.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.958730159,2.498,space,0.315,0,35,35,30,1,31,image/31.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.742857143,3.992,space,0.208,0,36,36,6,1,7,image/7.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,3.00952381,3.468,space,0.489,0,37,37,42,1,43,image/43.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.368253968,2.97,space,0.43,0,38,38,17,1,18,image/18.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,1.13015873,2.07,space,0.497,0,39,39,9,1,10,image/10.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.031746032,2.71,space,0.423,0,40,40,22,1,23,image/23.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,1.06031746,1.643,space,1.269,0,41,41,49,1,50,image/50.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.298412698,1.871,space,0.918,0,42,42,19,1,20,image/20.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.73968254,2.841,space,0.827,0,43,43,1,1,2,image/2.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,3.619047619,2.937,space,0.583,0,44,44,10,1,11,image/11.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.276190476,2.041,space,0.415,0,45,45,39,1,40,image/40.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,3.695238095,6.355,space,0.594,0,46,46,41,1,42,image/42.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.866666667,1.793,space,1.147,0,47,47,21,1,22,image/22.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.533333333,1.921,space,0.496,0,48,48,12,1,13,image/13.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.850793651,4.399,space,0.265,0,49,49,8,1,9,image/9.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,3.180952381,3.629,space,0.298,0,50,50,3,1,4,image/4.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,1.80952381,2.034,space,0.536,0,51,51,36,1,37,image/37.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.152380952,3.41,space,0.386,0,52,52,44,1,45,image/45.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,0,0,0,0,1,0,critical.png
,,,,,trustworthy,1.974603175,4.148,space,0.903,0,0,0,8,1,9,image/9.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.019047619,1.866,space,0.695,0,1,1,5,1,6,image/6.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.679365079,2.059,space,0.329,0,2,2,6,1,7,image/7.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.980952381,2.244,space,0.275,0,3,3,33,1,34,image/34.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,3.053968254,1.586,space,0.253,0,4,4,42,1,43,image/43.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.996825397,2.335,space,0.523,0,5,5,20,1,21,image/21.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,3.33968254,2.663,space,0.809,0,6,6,37,1,38,image/38.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.679365079,2.668,space,0.439,0,7,7,43,1,44,image/44.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.825396825,2.353,space,0.61,0,8,8,18,1,19,image/19.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.6,4.02,space,2.478,0,9,9,11,1,12,image/12.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.980952381,3.728,space,2.408,0,10,10,36,1,37,image/37.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,7,7.179,space,4.258,0,11,11,52,1,56,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.53968254,2.39,space,0.699,0,12,12,31,1,32,image/32.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.8,3.188,space,0.457,0,13,13,49,1,50,image/50.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.044444444,3.851,space,1.935,0,14,14,4,1,5,image/5.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.574603175,12.041,space,0.532,0,15,15,48,1,49,image/49.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.025396825,1.419,space,0.387,0,16,16,26,1,27,image/27.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.768253968,1.91,space,0.21,0,17,17,44,1,45,image/45.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.025396825,2.482,space,0.542,0,18,18,17,1,18,image/18.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.615873016,2.267,space,0.372,0,19,19,3,1,4,image/4.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,1.092063492,2.697,space,0.38,0,20,20,9,1,10,image/10.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.695238095,4.152,space,1.123,0,21,21,28,1,29,image/29.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.307936508,1.667,space,0.269,0,22,22,21,1,22,image/22.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,1.06031746,2.668,space,0.398,0,23,23,46,1,47,image/47.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.304761905,1.877,space,0.619,0,24,24,27,1,28,image/28.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.926984127,1.76,space,0.264,0,25,25,19,1,20,image/20.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.853968254,2.046,space,0.191,0,26,26,34,1,35,image/35.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.425396825,4.849,space,2.29,0,27,27,40,1,41,image/41.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.234920635,2.629,space,0.888,0,28,28,13,1,14,image/14.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.692063492,2.522,space,0.961,0,29,29,14,1,15,image/15.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,7,3.675,space,1.862,0,30,30,50,1,59,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.4,3.511,space,0.684,0,31,31,45,1,46,image/46.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.984126984,2.453,space,0.294,0,32,32,7,1,8,image/8.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.749206349,1.664,space,0.232,0,33,33,47,1,48,image/48.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.984126984,7.62,space,0.266,0,34,34,38,1,39,image/39.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.644444444,4.057,space,0.358,0,35,35,22,1,23,image/23.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.99047619,3.172,space,0.424,0,36,36,0,1,1,image/1.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.028571429,12.891,space,0.292,0,37,37,1,1,2,image/2.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.292063492,10.044,space,0.32,0,38,38,35,1,36,image/36.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.952380952,7.243,space,0.474,0,39,39,15,1,16,image/16.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.885714286,21.617,space,0.697,0,40,40,10,1,11,image/11.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,7,4.091,space,2.363,0,41,41,51,1,60,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.634920635,6.344,space,0.299,0,42,42,25,1,26,image/26.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.06984127,13.024,space,0.812,0,43,43,2,1,3,image/3.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.019047619,2.659,space,0.249,0,44,44,41,1,42,image/42.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.723809524,5.082,space,0.33,0,45,45,16,1,17,image/17.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.726984127,8.973,space,0.138,0,46,46,12,1,13,image/13.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.387301587,2.281,space,0.173,0,47,47,24,1,25,image/25.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.606349206,6.168,space,0.29,0,48,48,39,1,40,image/40.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.6,5.503,space,0.389,0,49,49,23,1,24,image/24.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.704761905,5.474,space,0.362,0,50,50,32,1,33,image/33.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.076190476,4.992,space,0.631,0,51,51,30,1,31,image/31.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,4.996825397,20.422,space,0.207,0,52,52,29,1,30,image/30.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,0,1,1,2,1,2,trustworthy.png
,,,,,friendly,1.987301587,2.696,space,0.569,0,0,0,18,1,19,image/19.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,2.019047619,1.849,space,9.708,0,1,1,13,1,14,image/14.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,1.377777778,3.102,space,0.539,0,2,2,22,1,23,image/23.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.092063492,4.005,space,0.744,0,3,3,48,1,49,image/49.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,1.701587302,3.15,space,0.547,0,4,4,41,1,42,image/42.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,5.282539683,5.954,space,0.419,0,5,5,4,1,5,image/5.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
,,,,,,6.171428571,1.943,space,0.617,0,6,6,17,1,18,image/18.jpg,0,0,,R_7U9hZc6iX0aCxva,2,2024-05-31_20h05.27.946,face trait task,2021.2.3,MacIntel,71.42857143,120419,,,,,,,
