choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.346666667,4.752,space,0.768,0,22,22,25,1,26,image/26.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5,5.758,space,0.521,0,23,23,14,1,15,image/15.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.7,9.535,space,2.551,0,24,24,2,1,3,image/3.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.213333333,2.336,space,0.835,0,25,25,45,1,46,image/46.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.993333333,2.343,space,0.318,0,26,26,26,1,27,image/27.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.673333333,5.586,space,1.286,0,27,27,18,1,19,image/19.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.613333333,8.872,space,6.392,0,28,28,9,1,10,image/10.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,1.006666667,2.724,space,0.768,0,29,29,51,1,55,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.373333333,6.534,space,2.618,0,30,30,49,1,50,image/50.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.793333333,4.036,space,0.391,0,31,31,7,1,8,image/8.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.4,3.353,space,0.369,0,32,32,29,1,30,image/30.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,2.966666667,3.458,space,0.494,0,33,33,38,1,39,image/39.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.373333333,2.585,space,0.41,0,34,34,16,1,17,image/17.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.413333333,2.71,space,1.253,0,35,35,4,1,5,image/5.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.173333333,3.786,space,1.967,0,36,36,20,1,21,image/21.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.513333333,5.357,space,1.818,0,37,37,15,1,16,image/16.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.093333333,3.452,space,0.293,0,38,38,40,1,41,image/41.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4,6.278,space,1.133,0,39,39,19,1,20,image/20.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.353333333,3.673,space,0.385,0,40,40,44,1,45,image/45.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.986666667,3.29,space,3.034,0,41,41,23,1,24,image/24.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.993333333,2.042,space,0.817,0,42,42,39,1,40,image/40.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.213333333,5.206,space,3.384,0,43,43,32,1,33,image/33.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.486666667,2.036,space,0.884,0,44,44,11,1,12,image/12.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.633333333,4.705,space,1.972,0,45,45,0,1,1,image/1.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.333333333,2.621,space,0.62,0,46,46,47,1,48,image/48.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5,2.419,space,0.967,0,47,47,5,1,6,image/6.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.653333333,4.361,space,1.335,0,48,48,13,1,14,image/14.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.966666667,3.589,space,2.184,0,49,49,36,1,37,image/37.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.966666667,3.677,space,3.506,0,50,50,24,1,25,image/25.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.433333333,2.799,space,0.4,0,51,51,6,1,7,image/7.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,6.02,2.258,space,2.559,0,52,52,34,1,35,image/35.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,0,0,0,2,1,2,trustworthy.png
,,,,,critical,5,2.517,space,2.821,0,0,0,25,1,26,image/26.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,1.966666667,4.11,space,0.533,0,1,1,9,1,10,image/10.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.56,9.502,space,7.205,0,2,2,20,1,21,image/21.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.526666667,2.308,space,0.644,0,3,3,0,1,1,image/1.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.56,31.719,space,0.525,0,4,4,1,1,2,image/2.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.24,8.055,space,0.951,0,5,5,38,1,39,image/39.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.973333333,6.304,space,0.751,0,6,6,12,1,13,image/13.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,2.993333333,3.603,space,0.484,0,7,7,7,1,8,image/8.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5,5.503,space,0.383,0,8,8,46,1,47,image/47.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.993333333,2.886,space,0.468,0,9,9,18,1,19,image/19.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.473333333,5.035,space,2.235,0,10,10,4,1,5,image/5.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,1.193333333,4.068,space,0.638,0,11,11,17,1,18,image/18.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,1,2.427,space,0.634,0,12,12,51,1,55,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3,6.435,space,4.433,0,13,13,32,1,33,image/33.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.52,2.687,space,0.37,0,14,14,15,1,16,image/16.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.333333333,5.865,space,0.718,0,15,15,36,1,37,image/37.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.266666667,6.858,space,5.491,0,16,16,16,1,17,image/17.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.5,3.936,space,0.422,0,17,17,23,1,24,image/24.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,1,3.087,space,0.414,0,18,18,50,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,2.593333333,5.519,space,0.335,0,19,19,42,1,43,image/43.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.833333333,12.869,space,2.934,0,20,20,43,1,44,image/44.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.38,3.035,space,0.367,0,21,21,10,1,11,image/11.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.66,3.902,space,0.38,0,22,22,13,1,14,image/14.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.746666667,6.515,space,0.334,0,23,23,21,1,22,image/22.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.2,7.271,space,4.935,0,24,24,8,1,9,image/9.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.173333333,5.252,space,2.58,0,25,25,24,1,25,image/25.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.48,7.361,space,0.612,0,26,26,19,1,20,image/20.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.226666667,6.105,space,1.022,0,27,27,41,1,42,image/42.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.38,2.624,space,3.009,0,28,28,47,1,48,image/48.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,2.86,6.115,space,0.563,0,29,29,28,1,29,image/29.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.08,5.292,space,3.057,0,30,30,5,1,6,image/6.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.793333333,4.546,space,0.353,0,31,31,2,1,3,image/3.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.166666667,4.554,space,1.653,0,32,32,44,1,45,image/45.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.166666667,2.864,space,0.385,0,33,33,26,1,27,image/27.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.38,5.221,space,0.682,0,34,34,49,1,50,image/50.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.92,6.423,space,0.616,0,35,35,33,1,34,image/34.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,6.166666667,3.907,space,0.691,0,36,36,39,1,40,image/40.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.146666667,2.82,space,0.438,0,37,37,48,1,49,image/49.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.526666667,3.253,space,0.379,0,38,38,22,1,23,image/23.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.24,6.004,space,1.286,0,39,39,45,1,46,image/46.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,1.36,3.57,space,0.382,0,40,40,35,1,36,image/36.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,6.493333333,5.304,space,0.683,0,41,41,37,1,38,image/38.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,6.993333333,2.551,space,0.907,0,42,42,52,1,61,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,6.346666667,4.27,space,0.717,0,43,43,27,1,28,image/28.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,6.573333333,1.853,space,0.522,0,44,44,30,1,31,image/31.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,2.706666667,4.237,space,2.066,0,45,45,11,1,12,image/12.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.44,5.792,space,0.329,0,46,46,6,1,7,image/7.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.58,4.137,space,1.185,0,47,47,40,1,41,image/41.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,2.42,5.225,space,0.906,0,48,48,3,1,4,image/4.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.2,2.128,space,0.423,0,49,49,31,1,32,image/32.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,6.546666667,8.507,space,6.438,0,50,50,29,1,30,image/30.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.773333333,2.561,space,0.658,0,51,51,34,1,35,image/35.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,5.773333333,1.839,space,0.312,0,52,52,14,1,15,image/15.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,0,1,1,0,1,0,critical.png
,,,,,friendly,4.74,8.586,space,0.39,0,0,0,28,1,29,image/29.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.506666667,3.181,space,0.35,0,1,1,23,1,24,image/24.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.326666667,2.69,space,0.465,0,2,2,44,1,45,image/45.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.673333333,4.574,space,1.07,0,3,3,48,1,49,image/49.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,3.9,6.457,space,3.886,0,4,4,13,1,14,image/14.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,2.413333333,4.82,space,0.333,0,5,5,18,1,19,image/19.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
,,,,,,4.32,2.487,space,0.487,0,6,6,3,1,4,image/4.jpg,0,0,,R_3rOQiJSaYzSrL8h,2,2024-05-31_12h47.11.995,face trait task,2021.2.3,MacIntel,58.82352941,120417,,,,,,,
