choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,3.858333333,1.3108,space,1.0531,0,17,17,16,1,17,image/17.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.520833333,1.3953,space,1.2926,0,18,18,18,1,19,image/19.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.854166667,1.3951,space,0.5757,0,19,19,9,1,10,image/10.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.916666667,1.7636,space,0.5175,0,20,20,49,1,50,image/50.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.925,1.9996,space,0.2425,0,21,21,30,1,31,image/31.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.991666667,0.8353,space,0.317,0,22,22,45,1,46,image/46.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.695833333,1.2628,space,1.1446,0,23,23,13,1,14,image/14.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.008333333,0.8545,space,0.4757,0,24,24,31,1,32,image/32.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.9875,0.7026,space,0.7269,0,25,25,10,1,11,image/11.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.425,1.0619,space,0.6957,0,26,26,14,1,15,image/15.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.704166667,1.4944,space,1.3648,0,27,27,15,1,16,image/16.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.675,0.7657,space,0.4089,0,28,28,33,1,34,image/34.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4,0.5318,space,0.4345,0,29,29,41,1,42,image/42.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.925,0.8351,space,0.329,0,30,30,11,1,12,image/12.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.0375,1.0331,space,0.3003,0,31,31,36,1,37,image/37.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.158333333,0.9198,space,0.6519,0,32,32,5,1,6,image/6.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,1,21.2483,space,7.4433,0,33,33,52,1,55,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.866666667,2.2349,space,0.709,0,34,34,21,1,22,image/22.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.8375,1.3135,space,0.7492,0,35,35,40,1,41,image/41.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.945833333,0.9096,space,0.4002,0,36,36,42,1,43,image/43.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.929166667,1.2181,space,0.4991,0,37,37,28,1,29,image/29.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.058333333,2.287,space,0.5777,0,38,38,3,1,4,image/4.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.0375,0.6377,space,0.5557,0,39,39,37,1,38,image/38.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.045833333,0.6852,space,0.3584,0,40,40,22,1,23,image/23.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.025,0.7811,space,0.2914,0,41,41,6,1,7,image/7.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.025,0.6272,space,0.4277,0,42,42,43,1,44,image/44.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.033333333,0.6011,space,0.2883,0,43,43,34,1,35,image/35.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.020833333,0.7347,space,0.3314,0,44,44,39,1,40,image/40.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.0125,0.7937,space,0.0897,0,45,45,19,1,20,image/20.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.9125,2.5567,space,0.598,0,46,46,17,1,18,image/18.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.0125,0.5266,space,0.7916,0,47,47,35,1,36,image/36.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.008333333,1.3955,space,0.3339,0,48,48,27,1,28,image/28.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.070833333,0.8282,space,0.3001,0,49,49,26,1,27,image/27.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.416666667,2.5899,space,0.5143,0,50,50,2,1,3,image/3.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.945833333,1.2099,space,0.2711,0,51,51,12,1,13,image/13.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.929166667,0.6486,space,1.0003,0,52,52,32,1,33,image/33.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,0,0,0,2,1,2,trustworthy.png
,,,,,friendly,4.075,1.1796,space,0.8821,0,0,0,4,1,5,image/5.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.975,1.2035,space,0.9801,0,1,1,9,1,10,image/10.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.841666667,1.2569,space,0.2487,0,2,2,0,1,1,image/1.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.916666667,1.2509,space,0.4331,0,3,3,34,1,35,image/35.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.929166667,0.6575,space,0.348,0,4,4,20,1,21,image/21.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.941666667,0.6574,space,0.2938,0,5,5,15,1,16,image/16.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.9875,0.8339,space,0.4278,0,6,6,16,1,17,image/17.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.991666667,0.7769,space,0.3099,0,7,7,7,1,8,image/8.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.983333333,1.4731,space,0.2718,0,8,8,14,1,15,image/15.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.966666667,0.71,space,0.3506,0,9,9,1,1,2,image/2.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.9625,2.0093,space,0.1682,0,10,10,24,1,25,image/25.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.933333333,0.7729,space,0.267,0,11,11,36,1,37,image/37.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.858333333,0.7077,space,0.2042,0,12,12,26,1,27,image/27.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.8125,0.85,space,0.3477,0,13,13,6,1,7,image/7.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.866666667,0.785,space,0.2752,0,14,14,40,1,41,image/41.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.9375,0.8348,space,0.3555,0,15,15,8,1,9,image/9.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.929166667,0.8066,space,0.2516,0,16,16,17,1,18,image/18.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.920833333,0.6805,space,0.2532,0,17,17,3,1,4,image/4.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.925,0.7094,space,0.0294,0,18,18,18,1,19,image/19.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.8875,0.7017,space,0.4547,0,19,19,25,1,26,image/26.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.804166667,0.8905,space,0.4326,0,20,20,29,1,30,image/30.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.004166667,2.5577,space,1.8507,0,21,21,12,1,13,image/13.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.8375,0.6328,space,0.5251,0,22,22,35,1,36,image/36.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,6.016666667,0.5927,space,0.5978,0,23,23,28,1,29,image/29.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,6.033333333,0.5778,space,0.848,0,24,24,11,1,12,image/12.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.1625,1.1443,space,0.6777,0,25,25,19,1,20,image/20.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.833333333,1.9562,space,0.3226,0,26,26,44,1,45,image/45.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.908333333,1.4432,space,0.3345,0,27,27,10,1,11,image/11.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.8625,1.0249,space,0.3626,0,28,28,45,1,46,image/46.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.120833333,1.7502,space,0.6153,0,29,29,22,1,23,image/23.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.241666667,1.546,space,0.2615,0,30,30,37,1,38,image/38.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.0375,1.2992,space,0.3084,0,31,31,5,1,6,image/6.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.920833333,0.7138,space,0.3977,0,32,32,39,1,40,image/40.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.095833333,1.7741,space,0.2066,0,33,33,42,1,43,image/43.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.9375,1.0807,space,0.3195,0,34,34,43,1,44,image/44.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.116666667,0.8189,space,0.3278,0,35,35,49,1,50,image/50.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.504166667,0.7519,space,0.2863,0,36,36,33,1,34,image/34.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.9,1.2817,space,0.8515,0,37,37,23,1,24,image/24.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.154166667,1.3793,space,0.228,0,38,38,41,1,42,image/42.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.625,1.0647,space,0.2539,0,39,39,30,1,31,image/31.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.504166667,1.3444,space,0.2679,0,40,40,2,1,3,image/3.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.3875,0.76,space,0.3054,0,41,41,46,1,47,image/47.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,5.216666667,0.7939,space,0.333,0,42,42,38,1,39,image/39.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.7875,1.6685,space,0.3117,0,43,43,32,1,33,image/33.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,1,3.9349,space,1.4171,0,44,44,52,1,55,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.041666667,1.9933,space,0.2854,0,45,45,48,1,49,image/49.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.266666667,0.6036,space,0.335,0,46,46,21,1,22,image/22.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.283333333,0.8406,space,0.2563,0,47,47,31,1,32,image/32.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.416666667,0.5198,space,0.0754,0,48,48,47,1,48,image/48.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.483333333,0.6611,space,0.1209,0,49,49,50,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.566666667,0.5856,space,0.3771,0,50,50,27,1,28,image/28.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,1,3.0458,space,1.4056,0,51,51,51,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.925,1.6928,space,0.445,0,52,52,13,1,14,image/14.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,0,1,1,3,1,3,friendly.png
,,,,,critical,3.829166667,1.1362,space,0.4096,0,0,0,4,1,5,image/5.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.970833333,0.746,space,0.3434,0,1,1,10,1,11,image/11.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.933333333,0.7833,space,0.5424,0,2,2,40,1,41,image/41.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.054166667,0.8044,space,0.363,0,3,3,39,1,40,image/40.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.0375,0.794,space,0.3853,0,4,4,35,1,36,image/36.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4,0.7485,space,0.4466,0,5,5,9,1,10,image/10.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,4.120833333,0.8691,space,0.3427,0,6,6,46,1,47,image/47.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.945833333,0.7246,space,0.394,0,7,7,28,1,29,image/29.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
,,,,,,3.966666667,0.7427,space,0.327,0,8,8,17,1,18,image/18.jpg,0,0,,R_31XdkdkFfWXTP68,2,2024-05-25_16h18.04.598,face trait task,2021.2.3,Win32,120.4819277,120326,,,,,,,
