choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5,2.2032,space,0.4616,0,34,34,37,1,38,image/38.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.716666751,1.4567,space,0.4284,0,35,35,15,1,16,image/16.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.166666667,2.6477,space,1.8569,0,36,36,8,1,9,image/9.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.077777863,2.3015,space,1.4205,0,37,37,36,1,37,image/37.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.327777863,1.4617,space,0.4814,0,38,38,39,1,40,image/40.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.322222392,1.0381,space,0.4461,0,39,39,23,1,24,image/24.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.727777693,1.9107,space,1.4315,0,40,40,6,1,7,image/7.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.222222222,1.6364,space,0.6849,0,41,41,26,1,27,image/27.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.550000085,1.4927,space,0.444,0,42,42,12,1,13,image/13.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.988889058,1.5067,space,0.4666,0,43,43,19,1,20,image/20.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.733333588,3.059,space,0.9331,0,44,44,5,1,6,image/6.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.938888974,5.6802,space,0.5427,0,45,45,20,1,21,image/21.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.027777778,1.4961,space,0.4489,0,46,46,31,1,32,image/32.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.122222477,1.1565,space,0.6958,0,47,47,30,1,31,image/31.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.555555556,2.6935,space,0.4483,0,48,48,49,1,50,image/50.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.905555725,2.0212,space,1.1826,0,49,49,18,1,19,image/19.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.10555564,2.0286,space,0.4795,0,50,50,22,1,23,image/23.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.438888974,2.0385,space,1.4175,0,51,51,48,1,49,image/49.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.022222307,1.7189,space,0.545,0,52,52,25,1,26,image/26.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,0,0,0,0,1,0,critical.png
,,,,,friendly,1.988888847,4.32,space,2.5165,0,0,0,24,1,25,image/25.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,1.555555556,2.0397,space,0.1575,0,1,1,29,1,30,image/30.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.027777778,3.4471,space,0.6092,0,2,2,19,1,20,image/20.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.322222392,2.613,space,0.3208,0,3,3,22,1,23,image/23.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.994444529,3.9323,space,0.1566,0,4,4,20,1,21,image/21.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,1,3.07,space,2.0185,0,5,5,16,1,17,image/17.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.516666836,3.3753,space,0.795,0,6,6,48,1,49,image/49.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.494444529,3.0343,space,1.0384,0,7,7,32,1,33,image/33.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.994444529,2.3499,space,1.6317,0,8,8,42,1,43,image/43.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.177778032,1.6067,space,1.5252,0,9,9,3,1,4,image/4.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,2.477777693,2.9989,space,0.9761,0,10,10,40,1,41,image/41.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.511111365,2.7871,space,0.893,0,11,11,1,1,2,image/2.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.994444529,2.2779,space,0.1782,0,12,12,17,1,18,image/18.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.994444529,1.9079,space,1.2041,0,13,13,47,1,48,image/48.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5,2.9305,space,0.3606,0,14,14,2,1,3,image/3.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,2.444444444,4.2917,space,2.5576,0,15,15,13,1,14,image/14.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.988889058,1.5507,space,1.2863,0,16,16,9,1,10,image/10.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,1,2.4925,space,1.1768,0,17,17,51,1,52,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.950000339,1.8334,space,0.7594,0,18,18,34,1,35,image/35.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.316666921,2.7782,space,1.8247,0,19,19,5,1,6,image/6.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.005555471,1.6038,space,0.7585,0,20,20,7,1,8,image/8.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,2.327777863,2.4535,space,0.9933,0,21,21,14,1,15,image/15.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,2.972222222,1.8853,space,0.591,0,22,22,43,1,44,image/44.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,2.983333588,1.5126,space,1.0136,0,23,23,37,1,38,image/38.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,1,2.0346,space,1.2396,0,24,24,50,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.988889058,2.7189,space,0.4084,0,25,25,23,1,24,image/24.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.016666836,1.3047,space,0.9314,0,26,26,8,1,9,image/9.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.616666582,1.4512,space,1.3485,0,27,27,4,1,5,image/5.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.227777693,1.8277,space,0.9203,0,28,28,31,1,32,image/32.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.983333588,2.5717,space,0.8003,0,29,29,26,1,27,image/27.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,2.150000042,2.6719,space,0.9477,0,30,30,18,1,19,image/19.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.838888804,2.1611,space,0.3154,0,31,31,28,1,29,image/29.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.988889058,1.8747,space,0.989,0,32,32,6,1,7,image/7.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.977777693,1.3988,space,1.9895,0,33,33,0,1,1,image/1.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,2.994444529,1.5029,space,1.2024,0,34,34,38,1,39,image/39.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4,3.8991,space,0.9001,0,35,35,39,1,40,image/40.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.266666836,2.3605,space,0.5748,0,36,36,25,1,26,image/26.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.277777778,2.1546,space,0.8551,0,37,37,44,1,45,image/45.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.244444529,1.585,space,0.866,0,38,38,30,1,31,image/31.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.016666836,2.5388,space,0.8604,0,39,39,46,1,47,image/47.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,6.027777778,1.5259,space,0.9854,0,40,40,11,1,12,image/12.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.466666751,1.9375,space,0.3826,0,41,41,12,1,13,image/13.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.427778032,1.6145,space,0.141,0,42,42,33,1,34,image/34.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.972222222,1.5216,space,1.1034,0,43,43,35,1,36,image/36.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.327777863,1.3412,space,0.9738,0,44,44,21,1,22,image/22.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,1,1.8356,space,1.427,0,45,45,52,1,53,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,5.444444444,2.7192,space,1.7638,0,46,46,10,1,11,image/11.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.949999915,1.5458,space,0.5409,0,47,47,49,1,50,image/50.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4,1.8249,space,0.639,0,48,48,45,1,46,image/46.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.005555471,1.854,space,0.3306,0,49,49,15,1,16,image/16.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.333333333,1.3173,space,1.4995,0,50,50,41,1,42,image/42.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.555555556,1.4309,space,0.6605,0,51,51,36,1,37,image/37.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.011111365,2.3633,space,1.1609,0,52,52,27,1,28,image/28.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,0,1,1,3,1,3,friendly.png
,,,,,trustworthy,4.516666836,4.0341,space,2.4781,0,0,0,32,1,33,image/33.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.488889058,4.8441,space,2.9771,0,1,1,19,1,20,image/20.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,2.966666751,1.7694,space,1.3237,0,2,2,25,1,26,image/26.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,1,1.8042,space,0.9725,0,3,3,51,1,52,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,4.016666836,1.7025,space,1.138,0,4,4,17,1,18,image/18.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
,,,,,,3.427778032,3.9813,space,3.3607,0,5,5,49,1,50,image/50.jpg,0,0,,R_2KyfqZxEJXtBkzL,2,2024-05-12_11h19.06.396,face trait task,2021.2.3,Win32,59.88023952,120416,,,,,,,
