choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,5.758828125,1.7299,space,0.3461,0,13,13,31,1,32,image/32.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.91921875,2.5286,space,1.3533,0,14,14,19,1,20,image/20.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.016666667,3.6965,space,1.5568,0,15,15,9,1,10,image/10.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.02,1.2632,space,0.3613,0,16,16,34,1,35,image/35.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.02,1.2625,space,0.9383,0,17,17,37,1,38,image/38.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.02,1.0143,space,0.3332,0,18,18,48,1,49,image/49.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.02,1.1299,space,0.5613,0,19,19,17,1,18,image/18.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.02,0.983,space,0.4152,0,20,20,18,1,19,image/19.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.02,0.916,space,0.667,0,21,21,27,1,28,image/28.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.02,0.9815,space,0.3841,0,22,22,49,1,50,image/50.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.214192708,1.4645,space,0.1482,0,23,23,45,1,46,image/46.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.512578125,1.9469,space,0.4119,0,24,24,1,1,2,image/2.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.861223958,1.0828,space,0.4814,0,25,25,12,1,13,image/13.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.947369792,1.0828,space,0.2922,0,26,26,29,1,30,image/30.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.69796875,1.5807,space,0.4239,0,27,27,21,1,22,image/22.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.307291667,1.0142,space,0.3625,0,28,28,38,1,39,image/39.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.611692708,2.2616,space,0.2857,0,29,29,10,1,11,image/11.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.983125,5.1053,space,0.3406,0,30,30,50,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.574973958,2.1609,space,0.3931,0,31,31,13,1,14,image/14.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.662760417,1.2486,space,0.4247,0,32,32,22,1,23,image/23.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.304505208,1.3964,space,0.435,0,33,33,40,1,41,image/41.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.06453125,1.6468,space,0.8889,0,34,34,33,1,34,image/34.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.517734375,1.2621,space,0.2167,0,35,35,0,1,1,image/1.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.006536458,1.3956,space,0.6331,0,36,36,7,1,8,image/8.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.573098958,1.6484,space,0.9168,0,37,37,39,1,40,image/40.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.722734375,1.5969,space,0.4014,0,38,38,11,1,12,image/12.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.469609375,2.0483,space,1.2161,0,39,39,2,1,3,image/3.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.361588542,1.1833,space,0.3505,0,40,40,3,1,4,image/4.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.703984375,1.0641,space,0.4199,0,41,41,43,1,44,image/44.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.573619792,2.5624,space,0.3688,0,42,42,46,1,47,image/47.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.000859375,1.2151,space,0.5145,0,43,43,26,1,27,image/27.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.000859375,1.0642,space,0.3576,0,44,44,24,1,25,image/25.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.948151042,1.4801,space,0.385,0,45,45,41,1,42,image/42.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.81546875,1.4487,space,0.4229,0,46,46,14,1,15,image/15.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.2978125,1.8154,space,0.3547,0,47,47,42,1,43,image/43.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,1.003671875,6.6618,space,1.0097,0,48,48,51,1,52,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.004036458,2.3781,space,0.3121,0,49,49,6,1,7,image/7.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.142135417,1.4953,space,0.734,0,50,50,28,1,29,image/29.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.558333333,1.5492,space,0.3146,0,51,51,16,1,17,image/17.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.947291667,1.3142,space,0.3298,0,52,52,47,1,48,image/48.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,0,0,0,1,1,1,competent.png
,,,,,friendly,3.391822917,4.1692,space,0.4521,0,0,0,23,1,24,image/24.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.299192708,1.595,space,0.7475,0,1,1,0,1,1,image/1.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,2.188776042,4.3954,space,2.6139,0,2,2,15,1,16,image/16.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,2.180494792,1.2486,space,0.38,0,3,3,16,1,17,image/17.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.992057292,3.6819,space,0.8683,0,4,4,40,1,41,image/41.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.552682292,1.2957,space,0.5561,0,5,5,29,1,30,image/30.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.999427083,1.6952,space,0.3615,0,6,6,5,1,6,image/6.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.417213542,1.2295,space,0.3492,0,7,7,46,1,47,image/47.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,6.992630208,3.3132,space,0.3794,0,8,8,50,1,58,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.508619792,1.5114,space,0.3292,0,9,9,48,1,49,image/49.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,1.000130208,2.1817,space,0.3508,0,10,10,52,1,53,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,1.024921875,3.0295,space,0.4383,0,11,11,28,1,29,image/29.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,1.9728125,1.8627,space,0.3893,0,12,12,37,1,38,image/38.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.478333333,3.0435,space,0.5043,0,13,13,20,1,21,image/21.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,2.953541667,1.7484,space,0.3858,0,14,14,19,1,20,image/20.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.006041667,1.5618,space,0.2499,0,15,15,36,1,37,image/37.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.006041667,1.0826,space,0.7486,0,16,16,42,1,43,image/43.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,1.025104167,2.4615,space,0.3382,0,17,17,21,1,22,image/22.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.271875,4.215,space,2.2153,0,18,18,34,1,35,image/35.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.002239583,2.0949,space,0.3206,0,19,19,31,1,32,image/32.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.351354167,3.3477,space,1.8236,0,20,20,1,1,2,image/2.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.409505208,2.2474,space,0.4283,0,21,21,12,1,13,image/13.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,1.022005208,2.6472,space,0.3818,0,22,22,30,1,31,image/31.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,1.033880208,3.2978,space,0.3149,0,23,23,38,1,39,image/39.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,2.033776042,1.5822,space,0.4209,0,24,24,13,1,14,image/14.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,1.38671875,2.1635,space,1.248,0,25,25,14,1,15,image/15.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.037213542,1.5957,space,0.2689,0,26,26,49,1,50,image/50.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,2.943541667,1.6479,space,0.3116,0,27,27,9,1,10,image/10.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.686276042,2.0978,space,0.3145,0,28,28,6,1,7,image/7.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.996796875,1.5291,space,0.3158,0,29,29,3,1,4,image/4.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.467083333,2.4638,space,1.6207,0,30,30,41,1,42,image/42.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.307395833,1.3486,space,0.5142,0,31,31,43,1,44,image/44.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.506822917,2.4161,space,1.1818,0,32,32,17,1,18,image/18.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.042265625,1.5288,space,0.4054,0,33,33,24,1,25,image/25.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,2.268567708,3.1631,space,1.8652,0,34,34,39,1,40,image/40.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,1.019739583,2.1772,space,0.372,0,35,35,51,1,52,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,2.811302083,1.6453,space,0.246,0,36,36,18,1,19,image/19.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.986302083,2.2157,space,1.7347,0,37,37,26,1,27,image/27.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.007838542,1.3828,space,0.85,0,38,38,4,1,5,image/5.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.118802083,1.2484,space,0.3927,0,39,39,25,1,26,image/26.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.297083333,1.2297,space,0.3332,0,40,40,44,1,45,image/45.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,2.245651042,2.062,space,0.949,0,41,41,27,1,28,image/28.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.153828125,2.9961,space,0.3817,0,42,42,2,1,3,image/3.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,2.936458333,1.5131,space,0.7923,0,43,43,47,1,48,image/48.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.101145833,1.5967,space,0.4285,0,44,44,35,1,36,image/36.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.818645833,1.1629,space,1.3348,0,45,45,22,1,23,image/23.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.987369792,2.3465,space,1.0339,0,46,46,32,1,33,image/33.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.401067708,2.0492,space,0.4388,0,47,47,33,1,34,image/34.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,1.02625,2.0795,space,0.3347,0,48,48,45,1,46,image/46.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,2.434921875,2.6137,space,0.3347,0,49,49,8,1,9,image/9.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.047421875,1.9622,space,0.5064,0,50,50,11,1,12,image/12.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.597760417,2.0815,space,0.312,0,51,51,7,1,8,image/8.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,3.226614583,1.0953,space,0.4513,0,52,52,10,1,11,image/11.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,0,1,1,3,1,3,friendly.png
,,,,,critical,3.962135417,2.7056,space,1.2959,0,0,0,12,1,13,image/13.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,4.572578125,2.2962,space,0.4947,0,1,1,48,1,49,image/49.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,5.0465625,1.4616,space,0.6358,0,2,2,19,1,20,image/20.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
,,,,,,2.156979167,4.514,space,2.652,0,3,3,7,1,8,image/8.jpg,0,0,,R_1m1uzN8R2BXv7GO,2,2024-05-21_02h04.14.707,face trait task,2021.2.3,MacIntel,30.39513678,120461,,,,,,,
