choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,4.35555564,3.3176,space,1.4508,0,10,10,19,1,20,image/20.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.377777947,2.0853,space,0.4817,0,11,11,15,1,16,image/16.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.35000017,1.9239,space,0.4426,0,12,12,29,1,30,image/30.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.011111365,1.9455,space,0.357,0,13,13,38,1,39,image/39.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.449999915,1.9136,space,0.6235,0,14,14,33,1,34,image/34.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.988889058,1.9119,space,0.4635,0,15,15,24,1,25,image/25.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.988889058,1.0615,space,0.3179,0,16,16,10,1,11,image/11.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.488889058,4.8235,space,0.6624,0,17,17,21,1,22,image/22.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.488889058,1.111,space,0.5224,0,18,18,13,1,14,image/14.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.983333588,1.4607,space,0.3332,0,19,19,48,1,49,image/49.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,1.005555683,2.7464,space,0.325,0,20,20,52,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,5.027777778,3.454,space,0.334,0,21,21,0,1,1,image/1.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,1.005555683,2.8544,space,0.8983,0,22,22,50,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.527777778,4.285,space,1.8842,0,23,23,26,1,27,image/27.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.011111365,1.6389,space,0.2582,0,24,24,5,1,6,image/6.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.011111365,1.2455,space,0.2695,0,25,25,41,1,42,image/42.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.627777947,1.845,space,0.3155,0,26,26,14,1,15,image/15.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.561111026,1.7018,space,0.3068,0,27,27,25,1,26,image/26.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2,3.5434,space,5.5415,0,28,28,45,1,46,image/46.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.494444529,2.0253,space,0.22,0,29,29,30,1,31,image/31.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.411111196,1.2442,space,0.2678,0,30,30,9,1,10,image/10.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.505555471,1.4367,space,0.2439,0,31,31,1,1,2,image/2.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.738889058,2.2978,space,1.0585,0,32,32,44,1,45,image/45.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.983333588,1.8027,space,0.2218,0,33,33,43,1,44,image/44.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.466666751,2.0523,space,1.1115,0,34,34,27,1,28,image/28.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.005555471,1.9482,space,0.2944,0,35,35,22,1,23,image/23.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.016666836,1.2415,space,0.2428,0,36,36,11,1,12,image/12.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2.983333588,1.5686,space,0.3319,0,37,37,8,1,9,image/9.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.544444614,1.4244,space,0.2888,0,38,38,39,1,40,image/40.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,5.70555581,3.8149,space,1.3586,0,39,39,3,1,4,image/4.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.977777693,1.4688,space,0.222,0,40,40,37,1,38,image/38.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4,6.4516,space,3.7254,0,41,41,23,1,24,image/24.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4,1.0167,space,0.2367,0,42,42,42,1,43,image/43.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.983333588,2.6647,space,1.0613,0,43,43,2,1,3,image/3.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.800000085,3.2016,space,1.9175,0,44,44,31,1,32,image/32.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.472222222,3.4503,space,2.1339,0,45,45,12,1,13,image/13.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2.972222222,1.747,space,0.2601,0,46,46,40,1,41,image/41.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.60555564,1.7493,space,0.2787,0,47,47,17,1,18,image/18.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.527777778,3.5314,space,0.2085,0,48,48,46,1,47,image/47.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.016666836,2.3225,space,1.3898,0,49,49,47,1,48,image/48.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.494444529,2.0259,space,1.5289,0,50,50,32,1,33,image/33.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.522222307,7.7576,space,5.6181,0,51,51,20,1,21,image/21.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.227777693,5.5358,space,3.5559,0,52,52,34,1,35,image/35.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,0,0,0,2,1,2,trustworthy.png
,,,,,critical,2.972222222,2.9811,space,0.5418,0,0,0,31,1,32,image/32.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.533333249,3.7634,space,0.7767,0,1,1,46,1,47,image/47.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.983333588,2.8545,space,0.1764,0,2,2,4,1,5,image/5.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,1.050000085,4.3905,space,1.202,0,3,3,52,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2.39444436,6.9387,space,0.6489,0,4,4,23,1,24,image/24.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,6.633333842,4.843,space,2.534,0,5,5,47,1,48,image/48.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.983333588,2.5625,space,1.6189,0,6,6,45,1,46,image/46.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,6.977778117,5.7224,space,2.8188,0,7,7,1,1,2,image/2.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,5.011111365,2.9072,space,1.0937,0,8,8,25,1,26,image/26.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2.966666751,1.9942,space,1.2665,0,9,9,29,1,30,image/30.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.405555725,2.999,space,0.7477,0,10,10,42,1,43,image/43.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.988889058,2.3152,space,1.7504,0,11,11,11,1,12,image/12.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,5.877777947,2.2424,space,1.2279,0,12,12,9,1,10,image/10.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,6.538888719,2.2869,space,0.4142,0,13,13,44,1,45,image/45.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.061111026,1.8882,space,1.0353,0,14,14,32,1,33,image/33.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.766666836,2.9091,space,1.7131,0,15,15,28,1,29,image/29.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.805555556,2.4275,space,0.7221,0,16,16,7,1,8,image/8.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.738889058,2.5018,space,0.5963,0,17,17,14,1,15,image/15.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.972222222,2.0765,space,0.6974,0,18,18,22,1,23,image/23.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,5.072222392,3.4426,space,1.5528,0,19,19,15,1,16,image/16.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,5.816666497,2.3227,space,1.418,0,20,20,30,1,31,image/31.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2.616666582,3.9281,space,1.1003,0,21,21,40,1,41,image/41.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.983333588,1.6089,space,0.7336,0,22,22,13,1,14,image/14.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,1.022222307,3.5031,space,0.4461,0,23,23,50,1,54,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.044444614,2.413,space,0.4722,0,24,24,24,1,25,image/25.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2.927778032,1.6102,space,0.641,0,25,25,48,1,49,image/49.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2.011111153,3.1508,space,0.4171,0,26,26,2,1,3,image/3.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2.444444444,1.8384,space,1.0237,0,27,27,17,1,18,image/18.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.027777778,2.4978,space,1.5663,0,28,28,19,1,20,image/20.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.827777863,3.8586,space,0.7251,0,29,29,6,1,7,image/7.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.449999915,1.8246,space,0.8021,0,30,30,10,1,11,image/11.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.427778032,3.8192,space,0.4631,0,31,31,33,1,34,image/34.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.561111026,2.7064,space,0.5813,0,32,32,36,1,37,image/37.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.95555581,2.8636,space,1.5946,0,33,33,35,1,36,image/36.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,5.438888974,2.6361,space,0.6637,0,34,34,8,1,9,image/9.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.005555471,2.437,space,0.5267,0,35,35,34,1,35,image/35.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,5.166666667,1.8296,space,0.7134,0,36,36,38,1,39,image/39.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.194444444,2.1271,space,1.0777,0,37,37,43,1,44,image/44.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2.438888974,2.1112,space,0.5144,0,38,38,18,1,19,image/19.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.60000017,2.2024,space,0.9321,0,39,39,39,1,40,image/40.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4,1.5798,space,0.2859,0,40,40,41,1,42,image/42.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,7,4.2832,space,1.3374,0,41,41,51,1,56,image/fill_img.png,1,7,Please move the slider all the way to the RIGHT to show that you are paying attention.,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,5,3.7492,space,0.83,0,42,42,0,1,1,image/1.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,6.627777947,2.9343,space,0.4007,0,43,43,3,1,4,image/4.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.538889143,2.522,space,0.5081,0,44,44,37,1,38,image/38.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.138888889,5.8466,space,0.3539,0,45,45,49,1,50,image/50.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,5.077777863,2.8921,space,1.7158,0,46,46,27,1,28,image/28.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,5.699999915,3.0185,space,0.7673,0,47,47,12,1,13,image/13.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,6.072222392,3.9711,space,0.4314,0,48,48,21,1,22,image/22.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.538889143,3.457,space,0.7111,0,49,49,20,1,21,image/21.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2.977777693,4.862,space,1.0236,0,50,50,16,1,17,image/17.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,2.961111281,3.0762,space,0.2038,0,51,51,26,1,27,image/27.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,3.70555581,2.5869,space,0.3707,0,52,52,5,1,6,image/6.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,,,,,,,,,,,,,,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,0,1,1,0,1,0,critical.png
,,,,,friendly,5.988889058,3.3896,space,0.2941,0,0,0,15,1,16,image/16.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.911111196,2.3285,space,0.3291,0,1,1,37,1,38,image/38.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,6.055555556,2.6447,space,0.2999,0,2,2,26,1,27,image/27.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
,,,,,,4.588888804,1.5214,space,0.4053,0,3,3,41,1,42,image/42.jpg,0,0,,R_1WtVKNu6flh5Sp7,2,2024-04-29_17h12.29.858,face trait task,2021.2.3,Win32,59.52380952,SONAid,,,,,,,
